Timestamp Temperature(°C) Humidity(%)
2024-09-23 09:02:36 18.70 57.16
2024-09-23 09:02:37 18.71 57.21
2024-09-23 09:02:39 18.72 57.17
2024-09-23 09:02:40 18.69 57.17
2024-09-23 09:02:42 18.73 57.14
2024-09-23 09:02:43 18.74 57.16
2024-09-23 09:02:45 18.73 57.13
2024-09-23 09:02:46 18.72 57.12
2024-09-23 09:02:48 18.72 57.16
2024-09-23 09:02:49 18.72 57.14
2024-09-23 09:02:51 18.70 57.14
2024-09-23 09:02:52 18.70 57.13
2024-09-23 09:02:54 18.70 57.14
2024-09-23 09:02:55 18.70 57.16
2024-09-23 09:02:57 18.67 57.11
2024-09-23 09:02:58 18.68 57.11
2024-09-23 09:03:00 18.69 57.13
2024-09-23 09:03:02 18.73 57.11
2024-09-23 09:03:03 18.68 57.13
2024-09-23 09:03:05 18.69 57.17
2024-09-23 09:03:06 18.72 57.17
2024-09-23 09:03:08 18.70 57.10
2024-09-23 09:03:09 18.69 57.11
2024-09-23 09:03:11 18.69 57.08
2024-09-23 09:03:12 18.72 57.10
2024-09-23 09:03:14 18.72 57.10
2024-09-23 09:03:15 18.69 57.13
2024-09-23 09:03:17 18.72 57.10
2024-09-23 09:03:18 18.73 57.13
2024-09-23 09:03:20 18.73 57.16
2024-09-23 09:03:21 18.72 57.13
2024-09-23 09:03:23 18.69 57.17
2024-09-23 09:03:24 18.72 57.14
2024-09-23 09:03:26 18.70 57.11
2024-09-23 09:03:27 18.70 57.09
2024-09-23 09:03:29 18.69 57.13
2024-09-23 09:03:30 18.70 57.18
2024-09-23 09:03:32 18.68 57.13
2024-09-23 09:03:33 18.70 57.13
2024-09-23 09:03:35 18.73 57.16
2024-09-23 09:03:36 18.73 57.17
2024-09-23 09:03:38 18.70 57.18
2024-09-23 09:03:39 18.70 57.14
2024-09-23 09:03:41 18.74 57.19
2024-09-23 09:03:42 18.72 57.14
2024-09-23 09:03:44 18.72 57.16
2024-09-23 09:03:45 18.71 57.17
2024-09-23 09:03:47 18.72 57.17
2024-09-23 09:03:48 18.71 57.17
2024-09-23 09:03:50 18.69 57.12
2024-09-23 09:03:51 18.72 57.13
2024-09-23 09:03:53 18.74 57.13
2024-09-23 09:03:54 18.72 57.12
2024-09-23 09:03:56 18.70 57.09
2024-09-23 09:03:57 18.71 57.09
2024-09-23 09:03:59 18.71 57.10
2024-09-23 09:04:00 18.72 57.17
2024-09-23 09:04:02 18.68 57.11
2024-09-23 09:04:04 18.68 57.10
2024-09-23 09:04:05 18.69 57.18
2024-09-23 09:04:07 18.73 57.17
2024-09-23 09:04:08 18.72 57.17
2024-09-23 09:04:10 18.71 57.18
2024-09-23 09:04:11 18.72 57.13
2024-09-23 09:04:13 18.72 57.14
2024-09-23 09:04:14 18.71 57.14
2024-09-23 09:04:16 18.71 57.14
2024-09-23 09:04:17 18.72 57.14
2024-09-23 09:04:19 18.73 57.17
2024-09-23 09:04:20 18.69 57.13
2024-09-23 09:04:22 18.69 57.14
2024-09-23 09:04:23 18.72 57.18
2024-09-23 09:04:25 18.71 57.11
2024-09-23 09:04:26 18.72 57.16
2024-09-23 09:04:28 18.72 57.15
2024-09-23 09:04:29 18.72 57.18
2024-09-23 09:04:31 18.71 57.21
2024-09-23 09:04:32 18.72 57.13
2024-09-23 09:04:34 18.72 57.17
2024-09-23 09:04:35 18.69 57.20
2024-09-23 09:04:37 18.71 57.21
2024-09-23 09:04:38 18.69 57.19
2024-09-23 09:04:40 18.73 57.20
2024-09-23 09:04:41 18.68 57.15
2024-09-23 09:04:43 18.71 57.13
2024-09-23 09:04:44 18.73 57.21
2024-09-23 09:04:46 18.72 57.13
2024-09-23 09:04:47 18.68 57.15
2024-09-23 09:04:49 18.69 57.17
2024-09-23 09:04:50 18.71 57.13
2024-09-23 09:04:52 18.70 57.15
2024-09-23 09:04:53 18.71 57.13
2024-09-23 09:04:55 18.71 57.14
2024-09-23 09:04:56 18.70 57.16
2024-09-23 09:04:58 18.69 57.18
2024-09-23 09:04:59 18.69 57.18
2024-09-23 09:05:01 18.69 57.17
2024-09-23 09:05:02 18.72 57.14
2024-09-23 09:05:04 18.70 57.17
2024-09-23 09:05:06 18.71 57.13
2024-09-23 09:05:07 18.71 57.12
2024-09-23 09:05:09 18.67 57.14
2024-09-23 09:05:10 18.71 57.18
2024-09-23 09:05:12 18.72 57.17
2024-09-23 09:05:13 18.72 57.14
2024-09-23 09:05:15 18.70 57.13
2024-09-23 09:05:16 18.69 57.16
2024-09-23 09:05:18 18.70 57.14
2024-09-23 09:05:19 18.68 57.12
2024-09-23 09:05:21 18.72 57.15
2024-09-23 09:05:22 18.71 57.18
2024-09-23 09:05:24 18.70 57.17
2024-09-23 09:05:25 18.72 57.18
2024-09-23 09:05:27 18.70 57.19
2024-09-23 09:05:28 18.72 57.16
2024-09-23 09:05:30 18.72 57.17
2024-09-23 09:05:31 18.71 57.21
2024-09-23 09:05:33 18.72 57.18
2024-09-23 09:05:34 18.72 57.18
2024-09-23 09:05:36 18.72 57.24
2024-09-23 09:05:37 18.67 57.19
2024-09-23 09:05:39 18.71 57.18
2024-09-23 09:05:40 18.70 57.17
2024-09-23 09:05:42 18.71 57.18
2024-09-23 09:05:43 18.72 57.16
2024-09-23 09:05:45 18.71 57.15
2024-09-23 09:05:46 18.72 57.18
2024-09-23 09:05:48 18.70 57.13
2024-09-23 09:05:49 18.71 57.18
2024-09-23 09:05:51 18.71 57.15
2024-09-23 09:05:52 18.71 57.21
2024-09-23 09:05:54 18.71 57.18
2024-09-23 09:05:55 18.73 57.17
2024-09-23 09:05:57 18.72 57.16
2024-09-23 09:05:58 18.71 57.19
2024-09-23 09:06:00 18.71 57.16
2024-09-23 09:06:01 18.70 57.13
2024-09-23 09:06:03 18.71 57.13
2024-09-23 09:06:04 18.71 57.14
2024-09-23 09:06:06 18.70 57.14
2024-09-23 09:06:08 18.71 57.14
2024-09-23 09:06:09 18.71 57.13
2024-09-23 09:06:11 18.71 57.15
2024-09-23 09:06:12 18.72 57.14
2024-09-23 09:06:14 18.72 57.21
2024-09-23 09:06:15 18.70 57.12
2024-09-23 09:06:17 18.71 57.17
2024-09-23 09:06:18 18.70 57.13
2024-09-23 09:06:20 18.73 57.21
2024-09-23 09:06:21 18.71 57.18
2024-09-23 09:06:23 18.71 57.20
2024-09-23 09:06:24 18.70 57.18
2024-09-23 09:06:26 18.71 57.20
2024-09-23 09:06:27 18.71 57.19
2024-09-23 09:06:29 18.71 57.18
2024-09-23 09:06:30 18.70 57.18
2024-09-23 09:06:32 18.71 57.19
2024-09-23 09:06:33 18.69 57.21
2024-09-23 09:06:35 18.72 57.20
2024-09-23 09:06:36 18.70 57.19
2024-09-23 09:06:38 18.71 57.16
2024-09-23 09:06:39 18.70 57.20
2024-09-23 09:06:41 18.70 57.16
2024-09-23 09:06:42 18.70 57.19
2024-09-23 09:06:44 18.69 57.18
2024-09-23 09:06:45 18.70 57.16
2024-09-23 09:06:47 18.69 57.21
2024-09-23 09:06:48 18.71 57.16
2024-09-23 09:06:50 18.72 57.18
2024-09-23 09:06:51 18.72 57.17
2024-09-23 09:06:53 18.71 57.21
2024-09-23 09:06:54 18.70 57.17
2024-09-23 09:06:56 18.71 57.14
2024-09-23 09:06:57 18.71 57.13
2024-09-23 09:06:59 18.69 57.12
2024-09-23 09:07:00 18.70 57.13
2024-09-23 09:07:02 18.71 57.11
2024-09-23 09:07:03 18.71 57.14
2024-09-23 09:07:05 18.69 57.18
2024-09-23 09:07:06 18.70 57.15
2024-09-23 09:07:08 18.70 57.15
2024-09-23 09:07:10 18.70 57.18
2024-09-23 09:07:11 18.70 57.15
2024-09-23 09:07:13 18.70 57.15
2024-09-23 09:07:14 18.70 57.17
2024-09-23 09:07:16 18.71 57.18
2024-09-23 09:07:17 18.70 57.19
2024-09-23 09:07:19 18.72 57.18
2024-09-23 09:07:20 18.69 57.16
2024-09-23 09:07:22 18.70 57.19
2024-09-23 09:07:23 18.71 57.17
2024-09-23 09:07:25 18.71 57.16
2024-09-23 09:07:26 18.70 57.18
2024-09-23 09:07:28 18.71 57.17
2024-09-23 09:07:29 18.69 57.19
2024-09-23 09:07:31 18.71 57.20
2024-09-23 09:07:32 18.70 57.23
2024-09-23 09:07:34 18.70 57.20
2024-09-23 09:07:35 18.69 57.17
2024-09-23 09:07:37 18.70 57.21
2024-09-23 09:07:38 18.68 57.13
2024-09-23 09:07:40 18.69 57.20
2024-09-23 09:07:41 18.70 57.18
2024-09-23 09:07:43 18.69 57.16
2024-09-23 09:07:44 18.69 57.09
2024-09-23 09:07:46 18.70 57.14
2024-09-23 09:07:47 18.69 57.14
2024-09-23 09:07:49 18.69 57.09
2024-09-23 09:07:50 18.69 57.14
2024-09-23 09:07:52 18.70 57.08
2024-09-23 09:07:53 18.70 57.15
2024-09-23 09:07:55 18.68 57.10
2024-09-23 09:07:56 18.70 57.15
2024-09-23 09:07:58 18.70 57.10
2024-09-23 09:07:59 18.70 57.13
2024-09-23 09:08:01 18.71 57.12
2024-09-23 09:08:02 18.71 57.14
2024-09-23 09:08:04 18.68 57.16
2024-09-23 09:08:05 18.69 57.12
2024-09-23 09:08:07 18.69 57.13
2024-09-23 09:08:09 18.69 57.14
2024-09-23 09:08:10 18.69 57.15
2024-09-23 09:08:12 18.68 57.12
2024-09-23 09:08:13 18.68 57.09
2024-09-23 09:08:15 18.70 57.08
2024-09-23 09:08:16 18.70 57.16
2024-09-23 09:08:18 18.70 57.13
2024-09-23 09:08:19 18.70 57.14
2024-09-23 09:08:21 18.71 57.12
2024-09-23 09:08:22 18.69 57.15
2024-09-23 09:08:24 18.70 57.15
2024-09-23 09:08:25 18.69 57.17
2024-09-23 09:08:27 18.70 57.13
2024-09-23 09:08:28 18.71 57.20
2024-09-23 09:08:30 18.69 57.13
2024-09-23 09:08:31 18.68 57.13
2024-09-23 09:08:33 18.70 57.18
2024-09-23 09:08:34 18.69 57.17
2024-09-23 09:08:36 18.69 57.20
2024-09-23 09:08:37 18.69 57.14
2024-09-23 09:08:39 18.68 57.19
2024-09-23 09:08:40 18.70 57.19
2024-09-23 09:08:42 18.68 57.18
2024-09-23 09:08:43 18.69 57.22
2024-09-23 09:08:45 18.70 57.20
2024-09-23 09:08:46 18.68 57.16
2024-09-23 09:08:48 18.69 57.17
2024-09-23 09:08:49 18.68 57.15
2024-09-23 09:08:51 18.69 57.16
2024-09-23 09:08:52 18.69 57.10
2024-09-23 09:08:54 18.71 57.16
2024-09-23 09:08:55 18.70 57.21
2024-09-23 09:08:57 18.68 57.19
2024-09-23 09:08:58 18.69 57.20
2024-09-23 09:09:00 18.70 57.16
2024-09-23 09:09:01 18.70 57.18
2024-09-23 09:09:03 18.69 57.21
2024-09-23 09:09:04 18.71 57.17
2024-09-23 09:09:06 18.67 57.16
2024-09-23 09:09:07 18.71 57.20
2024-09-23 09:09:09 18.68 57.17
2024-09-23 09:09:10 18.70 57.18
2024-09-23 09:09:12 18.69 57.19
2024-09-23 09:09:14 18.69 57.15
2024-09-23 09:09:15 18.69 57.17
2024-09-23 09:09:17 18.68 57.16
2024-09-23 09:09:18 18.67 57.17
2024-09-23 09:09:20 18.67 57.18
2024-09-23 09:09:21 18.69 57.19
2024-09-23 09:09:23 18.68 57.18
2024-09-23 09:09:24 18.67 57.20
2024-09-23 09:09:26 18.69 57.17
2024-09-23 09:09:27 18.68 57.18
2024-09-23 09:09:29 18.70 57.20
2024-09-23 09:09:30 18.68 57.22
2024-09-23 09:09:32 18.69 57.21
2024-09-23 09:09:33 18.68 57.22
2024-09-23 09:09:35 18.69 57.21
2024-09-23 09:09:36 18.68 57.22
2024-09-23 09:09:38 18.68 57.22
2024-09-23 09:09:39 18.69 57.20
2024-09-23 09:09:41 18.68 57.24
2024-09-23 09:09:42 18.68 57.24
2024-09-23 09:09:44 18.70 57.22
2024-09-23 09:09:45 18.67 57.24
2024-09-23 09:09:47 18.70 57.17
2024-09-23 09:09:48 18.67 57.14
2024-09-23 09:09:50 18.67 57.18
2024-09-23 09:09:51 18.66 57.22
2024-09-23 09:09:53 18.69 57.18
2024-09-23 09:09:54 18.68 57.18
2024-09-23 09:09:56 18.69 57.13
2024-09-23 09:09:57 18.69 57.17
2024-09-23 09:09:59 18.68 57.15
2024-09-23 09:10:00 18.67 57.16
2024-09-23 09:10:02 18.69 57.16
2024-09-23 09:10:03 18.70 57.17
2024-09-23 09:10:05 18.69 57.17
2024-09-23 09:10:06 18.71 57.16
2024-09-23 09:10:08 18.67 57.14
2024-09-23 09:10:09 18.68 57.18
2024-09-23 09:10:11 18.68 57.18
2024-09-23 09:10:13 18.69 57.16
2024-09-23 09:10:14 18.69 57.19
2024-09-23 09:10:16 18.69 57.19
2024-09-23 09:10:17 18.68 57.16
2024-09-23 09:10:19 18.67 57.19
2024-09-23 09:10:20 18.69 57.19
2024-09-23 09:10:22 18.69 57.15
2024-09-23 09:10:23 18.70 57.16
2024-09-23 09:10:25 18.69 57.15
2024-09-23 09:10:26 18.71 57.19
2024-09-23 09:10:28 18.69 57.14
2024-09-23 09:10:29 18.69 57.16
2024-09-23 09:10:31 18.68 57.15
2024-09-23 09:10:32 18.69 57.19
2024-09-23 09:10:34 18.70 57.16
2024-09-23 09:10:35 18.68 57.19
2024-09-23 09:10:37 18.69 57.18
2024-09-23 09:10:38 18.69 57.22
2024-09-23 09:10:40 18.69 57.18
2024-09-23 09:10:41 18.66 57.17
2024-09-23 09:10:43 18.68 57.22
2024-09-23 09:10:44 18.68 57.19
2024-09-23 09:10:46 18.68 57.14
2024-09-23 09:10:47 18.67 57.15
2024-09-23 09:10:49 18.68 57.19
2024-09-23 09:10:50 18.69 57.15
2024-09-23 09:10:52 18.67 57.14
2024-09-23 09:10:53 18.67 57.12
2024-09-23 09:10:55 18.68 57.12
2024-09-23 09:10:56 18.68 57.13
2024-09-23 09:10:58 18.67 57.14
2024-09-23 09:10:59 18.68 57.16
2024-09-23 09:11:01 18.68 57.12
2024-09-23 09:11:02 18.68 57.15
2024-09-23 09:11:04 18.68 57.15
2024-09-23 09:11:05 18.68 57.15
2024-09-23 09:11:07 18.67 57.19
2024-09-23 09:11:08 18.68 57.14
2024-09-23 09:11:10 18.67 57.14
2024-09-23 09:11:11 18.67 57.14
2024-09-23 09:11:13 18.68 57.14
2024-09-23 09:11:15 18.65 57.22
2024-09-23 09:11:16 18.67 57.15
2024-09-23 09:11:18 18.67 57.16
2024-09-23 09:11:19 18.67 57.17
2024-09-23 09:11:21 18.68 57.16
2024-09-23 09:11:22 18.68 57.16
2024-09-23 09:11:24 18.67 57.20
2024-09-23 09:11:25 18.68 57.21
2024-09-23 09:11:27 18.66 57.17
2024-09-23 09:11:28 18.66 57.13
2024-09-23 09:11:30 18.68 57.15
2024-09-23 09:11:31 18.68 57.15
2024-09-23 09:11:33 18.67 57.18
2024-09-23 09:11:34 18.67 57.16
2024-09-23 09:11:36 18.66 57.14
2024-09-23 09:11:37 18.67 57.17
2024-09-23 09:11:39 18.68 57.16
2024-09-23 09:11:40 18.67 57.21
2024-09-23 09:11:42 18.65 57.16
2024-09-23 09:11:43 18.67 57.16
2024-09-23 09:11:45 18.65 57.18
2024-09-23 09:11:46 18.67 57.16
2024-09-23 09:11:48 18.66 57.12
2024-09-23 09:11:49 18.68 57.16
2024-09-23 09:11:51 18.66 57.14
2024-09-23 09:11:52 18.67 57.14
2024-09-23 09:11:54 18.67 57.09
2024-09-23 09:11:55 18.68 57.18
2024-09-23 09:11:57 18.66 57.17
2024-09-23 09:11:58 18.68 57.17
2024-09-23 09:12:00 18.68 57.16
2024-09-23 09:12:01 18.68 57.16
2024-09-23 09:12:03 18.68 57.19
2024-09-23 09:12:04 18.66 57.16
2024-09-23 09:12:06 18.67 57.18
2024-09-23 09:12:07 18.67 57.17
2024-09-23 09:12:09 18.67 57.14
2024-09-23 09:12:10 18.65 57.13
2024-09-23 09:12:12 18.66 57.12
2024-09-23 09:12:13 18.68 57.14
2024-09-23 09:12:15 18.68 57.13
2024-09-23 09:12:17 18.68 57.15
2024-09-23 09:12:18 18.66 57.18
2024-09-23 09:12:20 18.68 57.16
2024-09-23 09:12:21 18.68 57.17
2024-09-23 09:12:23 18.65 57.12
2024-09-23 09:12:24 18.66 57.17
2024-09-23 09:12:26 18.67 57.20
2024-09-23 09:12:27 18.66 57.12
2024-09-23 09:12:29 18.66 57.14
2024-09-23 09:12:30 18.67 57.15
2024-09-23 09:12:32 18.67 57.16
2024-09-23 09:12:33 18.66 57.18
2024-09-23 09:12:35 18.66 57.16
2024-09-23 09:12:36 18.64 57.21
2024-09-23 09:12:38 18.67 57.17
2024-09-23 09:12:39 18.66 57.15
2024-09-23 09:12:41 18.66 57.14
2024-09-23 09:12:42 18.65 57.14
2024-09-23 09:12:44 18.66 57.12
2024-09-23 09:12:45 18.67 57.16
2024-09-23 09:12:47 18.66 57.10
2024-09-23 09:12:48 18.69 57.14
2024-09-23 09:12:50 18.67 57.14
2024-09-23 09:12:51 18.67 57.16
2024-09-23 09:12:53 18.65 57.16
2024-09-23 09:12:54 18.66 57.12
2024-09-23 09:12:56 18.66 57.15
2024-09-23 09:12:57 18.66 57.14
2024-09-23 09:12:59 18.65 57.13
2024-09-23 09:13:00 18.68 57.17
2024-09-23 09:13:02 18.67 57.16
2024-09-23 09:13:03 18.66 57.16
2024-09-23 09:13:05 18.67 57.14
2024-09-23 09:13:06 18.67 57.19
2024-09-23 09:13:08 18.66 57.19
2024-09-23 09:13:09 18.66 57.21
2024-09-23 09:13:11 18.67 57.19
2024-09-23 09:13:12 18.68 57.15
2024-09-23 09:13:14 18.65 57.20
2024-09-23 09:13:15 18.66 57.21
2024-09-23 09:13:17 18.66 57.17
2024-09-23 09:13:19 18.66 57.16
2024-09-23 09:13:20 18.67 57.19
2024-09-23 09:13:22 18.65 57.23
2024-09-23 09:13:23 18.65 57.19
2024-09-23 09:13:25 18.65 57.20
2024-09-23 09:13:26 18.67 57.21
2024-09-23 09:13:28 18.65 57.22
2024-09-23 09:13:29 18.64 57.22
2024-09-23 09:13:31 18.66 57.21
2024-09-23 09:13:32 18.65 57.23
2024-09-23 09:13:34 18.67 57.19
2024-09-23 09:13:35 18.65 57.17
2024-09-23 09:13:37 18.64 57.22
2024-09-23 09:13:38 18.66 57.20
2024-09-23 09:13:40 18.67 57.19
2024-09-23 09:13:41 18.64 57.23
2024-09-23 09:13:43 18.67 57.21
2024-09-23 09:13:44 18.68 57.18
2024-09-23 09:13:46 18.65 57.21
2024-09-23 09:13:47 18.67 57.22
2024-09-23 09:13:49 18.64 57.16
2024-09-23 09:13:50 18.67 57.18
2024-09-23 09:13:52 18.65 57.21
2024-09-23 09:13:53 18.65 57.15
2024-09-23 09:13:55 18.66 57.16
2024-09-23 09:13:56 18.67 57.17
2024-09-23 09:13:58 18.65 57.19
2024-09-23 09:13:59 18.65 57.22
2024-09-23 09:14:01 18.65 57.20
2024-09-23 09:14:02 18.68 57.18
2024-09-23 09:14:04 18.66 57.15
2024-09-23 09:14:05 18.66 57.18
2024-09-23 09:14:07 18.66 57.21
2024-09-23 09:14:08 18.67 57.16
2024-09-23 09:14:10 18.65 57.17
2024-09-23 09:14:11 18.64 57.17
2024-09-23 09:14:13 18.65 57.14
2024-09-23 09:14:14 18.66 57.19
2024-09-23 09:14:16 18.65 57.14
2024-09-23 09:14:17 18.65 57.19
2024-09-23 09:14:19 18.66 57.22
2024-09-23 09:14:21 18.66 57.16
2024-09-23 09:14:22 18.66 57.17
2024-09-23 09:14:24 18.64 57.21
2024-09-23 09:14:25 18.65 57.19
2024-09-23 09:14:27 18.64 57.16
2024-09-23 09:14:28 18.66 57.17
2024-09-23 09:14:30 18.65 57.23
2024-09-23 09:14:31 18.66 57.20
2024-09-23 09:14:33 18.66 57.18
2024-09-23 09:14:34 18.65 57.18
2024-09-23 09:14:36 18.66 57.16
2024-09-23 09:14:37 18.66 57.15
2024-09-23 09:14:39 18.66 57.19
2024-09-23 09:14:40 18.65 57.19
2024-09-23 09:14:42 18.64 57.20
2024-09-23 09:14:43 18.67 57.19
2024-09-23 09:14:45 18.65 57.22
2024-09-23 09:14:46 18.64 57.18
2024-09-23 09:14:48 18.65 57.16
2024-09-23 09:14:49 18.66 57.19
2024-09-23 09:14:51 18.65 57.19
2024-09-23 09:14:52 18.67 57.16
2024-09-23 09:14:54 18.65 57.18
2024-09-23 09:14:55 18.65 57.21
2024-09-23 09:14:57 18.65 57.18
2024-09-23 09:14:58 18.65 57.13
2024-09-23 09:15:00 18.65 57.17
2024-09-23 09:15:01 18.65 57.15
2024-09-23 09:15:03 18.64 57.13
2024-09-23 09:15:04 18.66 57.14
2024-09-23 09:15:06 18.66 57.17
2024-09-23 09:15:07 18.64 57.17
2024-09-23 09:15:09 18.65 57.16
2024-09-23 09:15:10 18.66 57.16
2024-09-23 09:15:12 18.65 57.15
2024-09-23 09:15:13 18.64 57.15
2024-09-23 09:15:15 18.66 57.19
2024-09-23 09:15:16 18.66 57.21
2024-09-23 09:15:18 18.67 57.21
2024-09-23 09:15:20 18.66 57.16
2024-09-23 09:15:21 18.67 57.18
2024-09-23 09:15:23 18.62 57.22
2024-09-23 09:15:24 18.66 57.17
2024-09-23 09:15:26 18.66 57.14
2024-09-23 09:15:27 18.64 57.17
2024-09-23 09:15:29 18.65 57.19
2024-09-23 09:15:30 18.65 57.17
2024-09-23 09:15:32 18.64 57.21
2024-09-23 09:15:33 18.65 57.20
2024-09-23 09:15:35 18.66 57.21
2024-09-23 09:15:36 18.64 57.20
2024-09-23 09:15:38 18.66 57.20
2024-09-23 09:15:39 18.65 57.20
2024-09-23 09:15:41 18.64 57.21
2024-09-23 09:15:42 18.67 57.19
2024-09-23 09:15:44 18.65 57.19
2024-09-23 09:15:45 18.65 57.18
2024-09-23 09:15:47 18.65 57.25
2024-09-23 09:15:48 18.64 57.18
2024-09-23 09:15:50 18.66 57.21
2024-09-23 09:15:51 18.66 57.19
2024-09-23 09:15:53 18.63 57.22
2024-09-23 09:15:54 18.66 57.17
2024-09-23 09:15:56 18.66 57.17
2024-09-23 09:15:57 18.64 57.21
2024-09-23 09:15:59 18.66 57.17
2024-09-23 09:16:00 18.65 57.19
2024-09-23 09:16:02 18.65 57.18
2024-09-23 09:16:03 18.65 57.15
2024-09-23 09:16:05 18.64 57.12
2024-09-23 09:16:06 18.64 57.15
2024-09-23 09:16:08 18.64 57.17
2024-09-23 09:16:09 18.63 57.19
2024-09-23 09:16:11 18.64 57.16
2024-09-23 09:16:12 18.65 57.18
2024-09-23 09:16:14 18.64 57.17
2024-09-23 09:16:15 18.65 57.20
2024-09-23 09:16:17 18.65 57.16
2024-09-23 09:16:18 18.64 57.17
2024-09-23 09:16:20 18.65 57.19
2024-09-23 09:16:22 18.66 57.18
2024-09-23 09:16:23 18.63 57.16
2024-09-23 09:16:25 18.63 57.20
2024-09-23 09:16:26 18.65 57.15
2024-09-23 09:16:28 18.62 57.20
2024-09-23 09:16:29 18.65 57.18
2024-09-23 09:16:31 18.63 57.22
2024-09-23 09:16:32 18.63 57.18
2024-09-23 09:16:34 18.63 57.19
2024-09-23 09:16:35 18.65 57.18
2024-09-23 09:16:37 18.61 57.24
2024-09-23 09:16:38 18.65 57.20
2024-09-23 09:16:40 18.63 57.18
2024-09-23 09:16:41 18.63 57.20
2024-09-23 09:16:43 18.64 57.21
2024-09-23 09:16:44 18.63 57.20
2024-09-23 09:16:46 18.63 57.22
2024-09-23 09:16:47 18.62 57.24
2024-09-23 09:16:49 18.64 57.16
2024-09-23 09:16:50 18.64 57.19
2024-09-23 09:16:52 18.64 57.17
2024-09-23 09:16:53 18.65 57.16
2024-09-23 09:16:55 18.64 57.15
2024-09-23 09:16:56 18.65 57.19
2024-09-23 09:16:58 18.65 57.15
2024-09-23 09:16:59 18.64 57.22
2024-09-23 09:17:01 18.64 57.18
2024-09-23 09:17:02 18.65 57.19
2024-09-23 09:17:04 18.65 57.18
2024-09-23 09:17:05 18.64 57.19
2024-09-23 09:17:07 18.63 57.18
2024-09-23 09:17:08 18.63 57.19
2024-09-23 09:17:10 18.63 57.17
2024-09-23 09:17:11 18.65 57.15
2024-09-23 09:17:13 18.64 57.18
2024-09-23 09:17:14 18.63 57.18
2024-09-23 09:17:16 18.63 57.15
2024-09-23 09:17:17 18.62 57.18
2024-09-23 09:17:19 18.64 57.16
2024-09-23 09:17:20 18.63 57.20
2024-09-23 09:17:22 18.64 57.12
2024-09-23 09:17:24 18.64 57.16
2024-09-23 09:17:25 18.65 57.18
2024-09-23 09:17:27 18.66 57.17
2024-09-23 09:17:28 18.63 57.20
2024-09-23 09:17:30 18.64 57.18
2024-09-23 09:17:31 18.65 57.16
2024-09-23 09:17:33 18.65 57.20
2024-09-23 09:17:34 18.64 57.16
2024-09-23 09:17:36 18.62 57.19
2024-09-23 09:17:37 18.63 57.19
2024-09-23 09:17:39 18.63 57.21
2024-09-23 09:17:40 18.62 57.21
2024-09-23 09:17:42 18.64 57.14
2024-09-23 09:17:43 18.63 57.15
2024-09-23 09:17:45 18.64 57.17
2024-09-23 09:17:46 18.63 57.18
2024-09-23 09:17:48 18.64 57.17
2024-09-23 09:17:49 18.63 57.16
2024-09-23 09:17:51 18.63 57.15
2024-09-23 09:17:52 18.65 57.20
2024-09-23 09:17:54 18.63 57.11
2024-09-23 09:17:55 18.63 57.11
2024-09-23 09:17:57 18.63 57.17
2024-09-23 09:17:58 18.64 57.15
2024-09-23 09:18:00 18.64 57.14
2024-09-23 09:18:01 18.64 57.15
2024-09-23 09:18:03 18.63 57.17
2024-09-23 09:18:04 18.63 57.19
2024-09-23 09:18:06 18.63 57.18
2024-09-23 09:18:07 18.63 57.18
2024-09-23 09:18:09 18.63 57.18
2024-09-23 09:18:10 18.65 57.13
2024-09-23 09:18:12 18.65 57.16
2024-09-23 09:18:13 18.65 57.19
2024-09-23 09:18:15 18.63 57.21
2024-09-23 09:18:16 18.63 57.17
2024-09-23 09:18:18 18.63 57.20
2024-09-23 09:18:19 18.64 57.20
2024-09-23 09:18:21 18.64 57.20
2024-09-23 09:18:22 18.64 57.19
2024-09-23 09:18:24 18.64 57.19
2024-09-23 09:18:26 18.64 57.15
2024-09-23 09:18:27 18.63 57.17
2024-09-23 09:18:29 18.63 57.17
2024-09-23 09:18:30 18.64 57.19
2024-09-23 09:18:32 18.63 57.18
2024-09-23 09:18:33 18.62 57.19
2024-09-23 09:18:35 18.63 57.17
2024-09-23 09:18:36 18.62 57.19
2024-09-23 09:18:38 18.63 57.21
2024-09-23 09:18:39 18.62 57.24
2024-09-23 09:18:41 18.66 57.23
2024-09-23 09:18:42 18.61 57.22
2024-09-23 09:18:44 18.61 57.20
2024-09-23 09:18:45 18.62 57.22
2024-09-23 09:18:47 18.63 57.19
2024-09-23 09:18:48 18.69 57.19
2024-09-23 09:18:50 18.63 57.18
2024-09-23 09:18:51 18.61 57.22
2024-09-23 09:18:53 18.62 57.24
2024-09-23 09:18:54 18.70 57.16
2024-09-23 09:18:56 18.64 57.22
2024-09-23 09:18:57 18.61 57.23
2024-09-23 09:18:59 18.63 57.16
2024-09-23 09:19:00 18.61 57.21
2024-09-23 09:19:02 18.63 57.20
2024-09-23 09:19:03 18.69 57.19
2024-09-23 09:19:05 18.64 57.18
2024-09-23 09:19:06 18.63 57.15
2024-09-23 09:19:08 18.63 57.17
2024-09-23 09:19:09 18.62 57.19
2024-09-23 09:19:11 18.62 57.18
2024-09-23 09:19:12 18.62 57.18
2024-09-23 09:19:14 18.63 57.15
2024-09-23 09:19:15 18.63 57.16
2024-09-23 09:19:17 18.65 57.20
2024-09-23 09:19:18 18.62 57.20
2024-09-23 09:19:20 18.64 57.19
