Timestamp Temperature(°C) Humidity(%)
2024-09-23 21:47:26 20.78 61.16
2024-09-23 21:47:27 20.76 61.18
2024-09-23 21:47:29 20.77 61.18
2024-09-23 21:47:30 20.77 61.19
2024-09-23 21:47:32 20.76 61.14
2024-09-23 21:47:33 20.78 61.19
2024-09-23 21:47:35 20.77 61.21
2024-09-23 21:47:36 20.76 61.19
2024-09-23 21:47:38 20.76 61.20
2024-09-23 21:47:39 20.77 61.21
2024-09-23 21:47:41 20.76 61.22
2024-09-23 21:47:42 20.75 61.21
2024-09-23 21:47:44 20.77 61.20
2024-09-23 21:47:45 20.76 61.22
2024-09-23 21:47:47 20.76 61.22
2024-09-23 21:47:48 20.76 61.24
2024-09-23 21:47:50 20.75 61.22
2024-09-23 21:47:51 20.74 61.16
2024-09-23 21:47:53 20.74 61.22
2024-09-23 21:47:54 20.75 61.21
2024-09-23 21:47:56 20.75 61.22
2024-09-23 21:47:57 20.76 61.22
2024-09-23 21:47:59 20.75 61.20
2024-09-23 21:48:00 20.74 61.22
2024-09-23 21:48:02 20.74 61.22
2024-09-23 21:48:03 20.76 61.18
2024-09-23 21:48:05 20.74 61.21
2024-09-23 21:48:06 20.75 61.24
2024-09-23 21:48:08 20.75 61.20
2024-09-23 21:48:09 20.75 61.22
2024-09-23 21:48:11 20.74 61.22
2024-09-23 21:48:12 20.75 61.20
2024-09-23 21:48:14 20.73 61.23
2024-09-23 21:48:15 20.74 61.22
2024-09-23 21:48:17 20.73 61.22
2024-09-23 21:48:19 20.73 61.21
2024-09-23 21:48:20 20.73 61.23
2024-09-23 21:48:22 20.74 61.25
2024-09-23 21:48:23 20.73 61.25
2024-09-23 21:48:25 20.74 61.23
2024-09-23 21:48:26 20.75 61.25
2024-09-23 21:48:28 20.74 61.22
2024-09-23 21:48:29 20.73 61.23
2024-09-23 21:48:31 20.74 61.21
2024-09-23 21:48:32 20.74 61.21
2024-09-23 21:48:34 20.72 61.23
2024-09-23 21:48:35 20.73 61.24
2024-09-23 21:48:37 20.73 61.20
2024-09-23 21:48:38 20.73 61.19
2024-09-23 21:48:40 20.72 61.21
2024-09-23 21:48:41 20.72 61.24
2024-09-23 21:48:43 20.72 61.23
2024-09-23 21:48:44 20.72 61.22
2024-09-23 21:48:46 20.72 61.25
2024-09-23 21:48:47 20.73 61.24
2024-09-23 21:48:49 20.71 61.25
2024-09-23 21:48:50 20.73 61.27
2024-09-23 21:48:52 20.73 61.25
2024-09-23 21:48:53 20.71 61.26
2024-09-23 21:48:55 20.72 61.26
2024-09-23 21:48:56 20.73 61.27
2024-09-23 21:48:58 20.72 61.28
2024-09-23 21:48:59 20.71 61.26
2024-09-23 21:49:01 20.71 61.27
2024-09-23 21:49:02 20.71 61.25
2024-09-23 21:49:04 20.72 61.28
2024-09-23 21:49:05 20.71 61.24
2024-09-23 21:49:07 20.72 61.30
2024-09-23 21:49:08 20.72 61.29
2024-09-23 21:49:10 20.72 61.27
2024-09-23 21:49:11 20.71 61.29
2024-09-23 21:49:13 20.72 61.27
2024-09-23 21:49:14 20.72 61.26
2024-09-23 21:49:16 20.72 61.30
2024-09-23 21:49:17 20.70 61.25
2024-09-23 21:49:19 20.69 61.25
2024-09-23 21:49:21 20.69 61.25
2024-09-23 21:49:22 20.71 61.26
2024-09-23 21:49:24 20.71 61.27
2024-09-23 21:49:25 20.71 61.29
2024-09-23 21:49:27 20.70 61.33
2024-09-23 21:49:28 20.70 61.31
2024-09-23 21:49:30 20.71 61.30
2024-09-23 21:49:31 20.71 61.31
2024-09-23 21:49:33 20.70 61.35
2024-09-23 21:49:34 20.69 61.36
2024-09-23 21:49:36 20.68 61.35
2024-09-23 21:49:37 20.68 61.32
2024-09-23 21:49:39 20.68 61.33
2024-09-23 21:49:40 20.70 61.35
2024-09-23 21:49:42 20.69 61.34
2024-09-23 21:49:43 20.68 61.34
2024-09-23 21:49:45 20.68 61.36
2024-09-23 21:49:46 20.68 61.36
2024-09-23 21:49:48 20.69 61.33
2024-09-23 21:49:49 20.70 61.35
2024-09-23 21:49:51 20.68 61.32
2024-09-23 21:49:52 20.70 61.33
2024-09-23 21:49:54 20.69 61.37
2024-09-23 21:49:55 20.68 61.36
2024-09-23 21:49:57 20.68 61.35
2024-09-23 21:49:58 20.68 61.35
2024-09-23 21:50:00 20.69 61.37
2024-09-23 21:50:01 20.68 61.34
2024-09-23 21:50:03 20.69 61.38
2024-09-23 21:50:04 20.66 61.34
2024-09-23 21:50:06 20.67 61.33
2024-09-23 21:50:07 20.68 61.37
2024-09-23 21:50:09 20.69 61.39
2024-09-23 21:50:10 20.67 61.38
2024-09-23 21:50:12 20.67 61.36
2024-09-23 21:50:13 20.67 61.36
2024-09-23 21:50:15 20.66 61.37
2024-09-23 21:50:16 20.67 61.38
2024-09-23 21:50:18 20.67 61.36
2024-09-23 21:50:19 20.67 61.36
2024-09-23 21:50:21 20.66 61.38
2024-09-23 21:50:23 20.67 61.40
2024-09-23 21:50:24 20.69 61.37
2024-09-23 21:50:26 20.68 61.39
2024-09-23 21:50:27 20.69 61.37
2024-09-23 21:50:29 20.67 61.36
2024-09-23 21:50:30 20.68 61.40
2024-09-23 21:50:32 20.69 61.37
2024-09-23 21:50:33 20.65 61.38
2024-09-23 21:50:35 20.68 61.39
2024-09-23 21:50:36 20.65 61.35
2024-09-23 21:50:38 20.65 61.37
2024-09-23 21:50:39 20.67 61.43
2024-09-23 21:50:41 20.67 61.40
2024-09-23 21:50:42 20.66 61.36
2024-09-23 21:50:44 20.65 61.39
2024-09-23 21:50:45 20.66 61.37
2024-09-23 21:50:47 20.65 61.41
2024-09-23 21:50:48 20.67 61.38
2024-09-23 21:50:50 20.66 61.36
2024-09-23 21:50:51 20.67 61.37
2024-09-23 21:50:53 20.67 61.35
2024-09-23 21:50:54 20.67 61.41
2024-09-23 21:50:56 20.67 61.38
2024-09-23 21:50:57 20.67 61.39
2024-09-23 21:50:59 20.66 61.38
2024-09-23 21:51:00 20.66 61.37
2024-09-23 21:51:02 20.68 61.39
2024-09-23 21:51:03 20.67 61.38
2024-09-23 21:51:05 20.66 61.37
2024-09-23 21:51:06 20.64 61.36
2024-09-23 21:51:08 20.65 61.37
2024-09-23 21:51:09 20.67 61.37
2024-09-23 21:51:11 20.65 61.36
2024-09-23 21:51:12 20.63 61.37
2024-09-23 21:51:14 20.64 61.36
2024-09-23 21:51:15 20.66 61.39
2024-09-23 21:51:17 20.65 61.41
2024-09-23 21:51:18 20.64 61.37
2024-09-23 21:51:20 20.65 61.37
2024-09-23 21:51:21 20.64 61.34
2024-09-23 21:51:23 20.65 61.37
2024-09-23 21:51:25 20.65 61.39
2024-09-23 21:51:26 20.65 61.38
2024-09-23 21:51:28 20.65 61.39
2024-09-23 21:51:29 20.65 61.39
2024-09-23 21:51:31 20.65 61.37
2024-09-23 21:51:32 20.64 61.37
2024-09-23 21:51:34 20.65 61.41
2024-09-23 21:51:35 20.65 61.40
2024-09-23 21:51:37 20.65 61.40
2024-09-23 21:51:38 20.63 61.36
2024-09-23 21:51:40 20.63 61.37
2024-09-23 21:51:41 20.64 61.42
2024-09-23 21:51:43 20.65 61.43
2024-09-23 21:51:44 20.64 61.45
2024-09-23 21:51:46 20.65 61.40
2024-09-23 21:51:47 20.63 61.40
2024-09-23 21:51:49 20.64 61.43
2024-09-23 21:51:50 20.64 61.37
2024-09-23 21:51:52 20.64 61.40
2024-09-23 21:51:53 20.64 61.44
2024-09-23 21:51:55 20.63 61.45
2024-09-23 21:51:56 20.63 61.45
2024-09-23 21:51:58 20.63 61.41
2024-09-23 21:51:59 20.64 61.43
