Timestamp Temperature(°C) Humidity(%)
2024-09-23 21:47:26 21.22 58.44
2024-09-23 21:47:27 21.21 58.47
2024-09-23 21:47:29 21.20 58.47
2024-09-23 21:47:30 21.21 58.43
2024-09-23 21:47:32 21.21 58.46
2024-09-23 21:47:33 21.19 58.46
2024-09-23 21:47:35 21.22 58.45
2024-09-23 21:47:36 21.20 58.46
2024-09-23 21:47:38 21.18 58.42
2024-09-23 21:47:39 21.18 58.50
2024-09-23 21:47:41 21.20 58.43
2024-09-23 21:47:42 21.20 58.46
2024-09-23 21:47:44 21.19 58.49
2024-09-23 21:47:45 21.20 58.47
2024-09-23 21:47:47 21.20 58.47
2024-09-23 21:47:48 21.19 58.50
2024-09-23 21:47:50 21.19 58.49
2024-09-23 21:47:51 21.18 58.48
2024-09-23 21:47:53 21.19 58.50
2024-09-23 21:47:54 21.18 58.50
2024-09-23 21:47:56 21.20 58.46
2024-09-23 21:47:57 21.18 58.47
2024-09-23 21:47:59 21.18 58.49
2024-09-23 21:48:00 21.19 58.50
2024-09-23 21:48:02 21.19 58.48
2024-09-23 21:48:03 21.18 58.48
2024-09-23 21:48:05 21.19 58.47
2024-09-23 21:48:06 21.19 58.45
2024-09-23 21:48:08 21.16 58.46
2024-09-23 21:48:09 21.17 58.45
2024-09-23 21:48:11 21.20 58.50
2024-09-23 21:48:12 21.19 58.50
2024-09-23 21:48:14 21.18 58.44
2024-09-23 21:48:15 21.18 58.50
2024-09-23 21:48:17 21.17 58.46
2024-09-23 21:48:18 21.18 58.47
2024-09-23 21:48:20 21.17 58.46
2024-09-23 21:48:21 21.16 58.50
2024-09-23 21:48:23 21.18 58.52
2024-09-23 21:48:25 21.17 58.50
2024-09-23 21:48:26 21.18 58.46
2024-09-23 21:48:28 21.17 58.49
2024-09-23 21:48:29 21.18 58.47
2024-09-23 21:48:31 21.18 58.52
2024-09-23 21:48:32 21.15 58.46
2024-09-23 21:48:34 21.18 58.49
2024-09-23 21:48:35 21.16 58.47
2024-09-23 21:48:37 21.17 58.49
2024-09-23 21:48:38 21.17 58.46
2024-09-23 21:48:40 21.18 58.46
2024-09-23 21:48:41 21.17 58.49
2024-09-23 21:48:43 21.15 58.49
2024-09-23 21:48:44 21.18 58.50
2024-09-23 21:48:46 21.18 58.49
2024-09-23 21:48:47 21.17 58.51
2024-09-23 21:48:49 21.19 58.46
2024-09-23 21:48:50 21.18 58.48
2024-09-23 21:48:52 21.16 58.50
2024-09-23 21:48:53 21.16 58.54
2024-09-23 21:48:55 21.15 58.52
2024-09-23 21:48:56 21.17 58.52
2024-09-23 21:48:58 21.14 58.52
2024-09-23 21:48:59 21.16 58.47
2024-09-23 21:49:01 21.15 58.50
2024-09-23 21:49:02 21.15 58.53
2024-09-23 21:49:04 21.17 58.52
2024-09-23 21:49:05 21.14 58.52
2024-09-23 21:49:07 21.16 58.55
2024-09-23 21:49:08 21.14 58.51
2024-09-23 21:49:10 21.16 58.50
2024-09-23 21:49:11 21.16 58.51
2024-09-23 21:49:13 21.16 58.51
2024-09-23 21:49:14 21.15 58.48
2024-09-23 21:49:16 21.16 58.53
2024-09-23 21:49:17 21.13 58.51
2024-09-23 21:49:19 21.16 58.52
2024-09-23 21:49:20 21.13 58.52
2024-09-23 21:49:22 21.16 58.49
2024-09-23 21:49:23 21.12 58.47
2024-09-23 21:49:25 21.16 58.47
2024-09-23 21:49:27 21.14 58.53
2024-09-23 21:49:28 21.14 58.53
2024-09-23 21:49:30 21.14 58.57
2024-09-23 21:49:31 21.13 58.52
2024-09-23 21:49:33 21.15 58.52
2024-09-23 21:49:34 21.14 58.54
2024-09-23 21:49:36 21.14 58.56
2024-09-23 21:49:37 21.14 58.54
2024-09-23 21:49:39 21.16 58.57
2024-09-23 21:49:40 21.15 58.52
2024-09-23 21:49:42 21.16 58.59
2024-09-23 21:49:43 21.14 58.56
2024-09-23 21:49:45 21.15 58.62
2024-09-23 21:49:46 21.15 58.59
2024-09-23 21:49:48 21.15 58.58
2024-09-23 21:49:49 21.13 58.56
2024-09-23 21:49:51 21.13 58.60
2024-09-23 21:49:52 21.13 58.58
2024-09-23 21:49:54 21.13 58.59
2024-09-23 21:49:55 21.14 58.56
2024-09-23 21:49:57 21.16 58.62
2024-09-23 21:49:58 21.12 58.57
2024-09-23 21:50:00 21.11 58.57
2024-09-23 21:50:01 21.13 58.58
2024-09-23 21:50:03 21.13 58.59
2024-09-23 21:50:04 21.12 58.59
2024-09-23 21:50:06 21.12 58.57
2024-09-23 21:50:07 21.14 58.60
2024-09-23 21:50:09 21.14 58.57
2024-09-23 21:50:10 21.12 58.59
2024-09-23 21:50:12 21.12 58.63
2024-09-23 21:50:13 21.12 58.60
2024-09-23 21:50:15 21.12 58.57
2024-09-23 21:50:16 21.13 58.59
2024-09-23 21:50:18 21.11 58.63
2024-09-23 21:50:19 21.12 58.62
2024-09-23 21:50:21 21.12 58.57
2024-09-23 21:50:22 21.12 58.61
2024-09-23 21:50:24 21.12 58.63
2024-09-23 21:50:26 21.13 58.63
2024-09-23 21:50:27 21.08 58.60
2024-09-23 21:50:29 21.11 58.60
2024-09-23 21:50:30 21.13 58.61
2024-09-23 21:50:32 21.11 58.61
2024-09-23 21:50:33 21.13 58.61
2024-09-23 21:50:35 21.12 58.60
2024-09-23 21:50:36 21.11 58.63
2024-09-23 21:50:38 21.10 58.63
2024-09-23 21:50:39 21.11 58.64
2024-09-23 21:50:41 21.10 58.65
2024-09-23 21:50:42 21.12 58.64
2024-09-23 21:50:44 21.11 58.65
2024-09-23 21:50:45 21.10 58.62
2024-09-23 21:50:47 21.12 58.64
2024-09-23 21:50:48 21.09 58.62
2024-09-23 21:50:50 21.11 58.61
2024-09-23 21:50:51 21.11 58.62
2024-09-23 21:50:53 21.10 58.63
2024-09-23 21:50:54 21.10 58.62
2024-09-23 21:50:56 21.10 58.61
2024-09-23 21:50:57 21.11 58.63
2024-09-23 21:50:59 21.10 58.63
2024-09-23 21:51:00 21.09 58.63
2024-09-23 21:51:02 21.10 58.59
2024-09-23 21:51:03 21.09 58.64
2024-09-23 21:51:05 21.12 58.62
2024-09-23 21:51:06 21.10 58.61
2024-09-23 21:51:08 21.10 58.61
2024-09-23 21:51:09 21.10 58.65
2024-09-23 21:51:11 21.10 58.61
2024-09-23 21:51:12 21.10 58.60
2024-09-23 21:51:14 21.10 58.61
2024-09-23 21:51:15 21.10 58.61
2024-09-23 21:51:17 21.09 58.63
2024-09-23 21:51:18 21.10 58.62
2024-09-23 21:51:20 21.09 58.62
2024-09-23 21:51:21 21.11 58.64
2024-09-23 21:51:23 21.09 58.63
2024-09-23 21:51:24 21.10 58.62
2024-09-23 21:51:26 21.07 58.65
2024-09-23 21:51:28 21.09 58.62
2024-09-23 21:51:29 21.10 58.61
2024-09-23 21:51:31 21.07 58.64
2024-09-23 21:51:32 21.09 58.63
2024-09-23 21:51:34 21.07 58.60
2024-09-23 21:51:35 21.10 58.61
2024-09-23 21:51:37 21.08 58.60
2024-09-23 21:51:38 21.08 58.63
2024-09-23 21:51:40 21.07 58.62
2024-09-23 21:51:41 21.07 58.64
2024-09-23 21:51:43 21.09 58.62
2024-09-23 21:51:44 21.09 58.64
2024-09-23 21:51:46 21.08 58.63
2024-09-23 21:51:47 21.06 58.68
2024-09-23 21:51:49 21.07 58.59
2024-09-23 21:51:50 21.09 58.63
2024-09-23 21:51:52 21.07 58.68
2024-09-23 21:51:53 21.07 58.68
2024-09-23 21:51:55 21.08 58.64
2024-09-23 21:51:56 21.06 58.63
2024-09-23 21:51:58 21.05 58.66
2024-09-23 21:51:59 21.04 58.64
