Timestamp Temperature(°C) Humidity(%)
2024-09-23 07:22:24 20.04 57.29
2024-09-23 07:22:26 20.07 57.30
2024-09-23 07:22:27 20.03 57.26
2024-09-23 07:22:29 20.04 57.27
2024-09-23 07:22:30 20.05 57.27
2024-09-23 07:22:32 20.04 57.28
2024-09-23 07:22:33 20.03 57.24
2024-09-23 07:22:35 20.06 57.24
2024-09-23 07:22:36 20.04 57.26
2024-09-23 07:22:38 20.04 57.29
2024-09-23 07:22:39 20.03 57.22
2024-09-23 07:22:41 20.05 57.24
2024-09-23 07:22:43 20.05 57.22
2024-09-23 07:22:44 20.02 57.20
2024-09-23 07:22:46 20.03 57.23
2024-09-23 07:22:47 20.05 57.24
2024-09-23 07:22:49 20.04 57.23
2024-09-23 07:22:50 20.04 57.26
2024-09-23 07:22:52 20.03 57.27
2024-09-23 07:22:53 20.03 57.26
2024-09-23 07:22:55 20.03 57.25
2024-09-23 07:22:56 20.05 57.26
2024-09-23 07:22:58 20.03 57.24
2024-09-23 07:22:59 20.05 57.27
2024-09-23 07:23:01 20.04 57.26
2024-09-23 07:23:02 20.02 57.26
2024-09-23 07:23:04 20.03 57.24
2024-09-23 07:23:05 20.04 57.26
2024-09-23 07:23:07 20.03 57.26
2024-09-23 07:23:08 20.04 57.23
2024-09-23 07:23:10 20.02 57.27
2024-09-23 07:23:11 20.02 57.23
2024-09-23 07:23:13 20.03 57.21
2024-09-23 07:23:14 20.01 57.15
2024-09-23 07:23:16 20.02 57.11
2024-09-23 07:23:17 20.02 57.09
2024-09-23 07:23:19 20.03 57.04
2024-09-23 07:23:20 20.02 57.03
2024-09-23 07:23:22 20.02 57.07
2024-09-23 07:23:23 20.03 57.03
2024-09-23 07:23:25 20.02 57.03
2024-09-23 07:23:26 20.02 57.04
2024-09-23 07:23:28 20.04 57.08
2024-09-23 07:23:29 20.02 57.10
2024-09-23 07:23:31 20.03 57.03
2024-09-23 07:23:32 20.03 57.11
2024-09-23 07:23:34 20.02 57.10
2024-09-23 07:23:35 20.03 57.14
2024-09-23 07:23:37 20.02 57.16
2024-09-23 07:23:38 20.02 57.15
2024-09-23 07:23:40 20.02 57.18
2024-09-23 07:23:41 20.01 57.23
2024-09-23 07:23:43 20.01 57.21
2024-09-23 07:23:45 20.03 57.28
2024-09-23 07:23:46 20.00 57.26
2024-09-23 07:23:48 19.99 57.31
2024-09-23 07:23:49 20.01 57.31
2024-09-23 07:23:51 20.02 57.29
2024-09-23 07:23:52 20.01 57.30
2024-09-23 07:23:54 20.01 57.31
2024-09-23 07:23:55 20.02 57.36
2024-09-23 07:23:57 20.01 57.35
2024-09-23 07:23:58 20.00 57.36
2024-09-23 07:24:00 20.00 57.34
2024-09-23 07:24:01 20.01 57.38
2024-09-23 07:24:03 20.02 57.34
2024-09-23 07:24:04 20.00 57.37
2024-09-23 07:24:06 19.99 57.39
2024-09-23 07:24:07 19.99 57.34
2024-09-23 07:24:09 20.00 57.39
2024-09-23 07:24:10 20.01 57.34
2024-09-23 07:24:12 19.99 57.33
2024-09-23 07:24:13 20.00 57.30
2024-09-23 07:24:15 20.01 57.32
2024-09-23 07:24:16 20.00 57.29
2024-09-23 07:24:18 19.99 57.29
2024-09-23 07:24:19 20.00 57.25
2024-09-23 07:24:21 20.01 57.26
2024-09-23 07:24:22 20.00 57.21
2024-09-23 07:24:24 20.01 57.19
2024-09-23 07:24:25 20.00 57.20
2024-09-23 07:24:27 19.99 57.16
2024-09-23 07:24:28 20.00 57.16
2024-09-23 07:24:30 20.00 57.13
2024-09-23 07:24:31 20.01 57.13
2024-09-23 07:24:33 20.01 57.14
2024-09-23 07:24:34 20.01 57.15
2024-09-23 07:24:36 20.00 57.19
2024-09-23 07:24:37 19.99 57.14
2024-09-23 07:24:39 19.99 57.18
2024-09-23 07:24:40 19.98 57.20
2024-09-23 07:24:42 19.99 57.17
2024-09-23 07:24:43 20.00 57.24
2024-09-23 07:24:45 19.99 57.26
2024-09-23 07:24:47 20.01 57.27
2024-09-23 07:24:48 20.00 57.26
2024-09-23 07:24:50 19.98 57.22
2024-09-23 07:24:51 19.99 57.27
2024-09-23 07:24:53 20.00 57.34
2024-09-23 07:24:54 19.99 57.32
2024-09-23 07:24:56 19.98 57.35
2024-09-23 07:24:57 19.98 57.33
2024-09-23 07:24:59 19.97 57.33
2024-09-23 07:25:00 19.99 57.37
2024-09-23 07:25:02 19.98 57.37
2024-09-23 07:25:03 19.98 57.31
2024-09-23 07:25:05 19.96 57.39
2024-09-23 07:25:06 19.98 57.33
2024-09-23 07:25:08 19.96 57.38
2024-09-23 07:25:09 19.95 57.35
2024-09-23 07:25:11 19.96 57.39
2024-09-23 07:25:12 19.97 57.36
2024-09-23 07:25:14 19.98 57.27
2024-09-23 07:25:15 19.97 57.29
2024-09-23 07:25:17 19.98 57.31
2024-09-23 07:25:18 19.95 57.29
2024-09-23 07:25:20 19.99 57.24
2024-09-23 07:25:21 19.98 57.27
2024-09-23 07:25:23 19.97 57.28
2024-09-23 07:25:24 19.97 57.37
2024-09-23 07:25:26 19.98 57.31
2024-09-23 07:25:27 19.98 57.29
2024-09-23 07:25:29 19.97 57.36
2024-09-23 07:25:30 19.96 57.38
2024-09-23 07:25:32 19.98 57.34
2024-09-23 07:25:33 19.97 57.35
2024-09-23 07:25:35 19.97 57.33
2024-09-23 07:25:36 19.95 57.35
2024-09-23 07:25:38 19.96 57.35
2024-09-23 07:25:39 19.96 57.38
2024-09-23 07:25:41 19.96 57.41
2024-09-23 07:25:42 19.95 57.38
2024-09-23 07:25:44 19.94 57.38
2024-09-23 07:25:45 19.97 57.38
2024-09-23 07:25:47 19.96 57.43
2024-09-23 07:25:49 19.96 57.41
2024-09-23 07:25:50 19.96 57.44
2024-09-23 07:25:52 19.97 57.46
2024-09-23 07:25:53 19.96 57.42
2024-09-23 07:25:55 19.96 57.44
2024-09-23 07:25:56 19.96 57.45
2024-09-23 07:25:58 19.97 57.44
2024-09-23 07:25:59 19.96 57.46
2024-09-23 07:26:01 19.95 57.46
2024-09-23 07:26:02 19.96 57.48
2024-09-23 07:26:04 19.96 57.49
2024-09-23 07:26:05 19.96 57.49
2024-09-23 07:26:07 19.94 57.47
2024-09-23 07:26:08 19.96 57.44
2024-09-23 07:26:10 19.96 57.48
2024-09-23 07:26:11 19.97 57.47
2024-09-23 07:26:13 19.95 57.43
2024-09-23 07:26:14 19.95 57.41
2024-09-23 07:26:16 19.95 57.33
2024-09-23 07:26:17 19.94 57.37
2024-09-23 07:26:19 19.96 57.36
2024-09-23 07:26:20 19.97 57.35
2024-09-23 07:26:22 19.95 57.34
2024-09-23 07:26:23 19.94 57.34
2024-09-23 07:26:25 19.95 57.31
2024-09-23 07:26:26 19.95 57.35
2024-09-23 07:26:28 19.93 57.32
2024-09-23 07:26:29 19.93 57.30
2024-09-23 07:26:31 19.94 57.28
2024-09-23 07:26:32 19.95 57.29
2024-09-23 07:26:34 19.94 57.35
2024-09-23 07:26:35 19.93 57.34
2024-09-23 07:26:37 19.92 57.32
2024-09-23 07:26:38 19.92 57.38
2024-09-23 07:26:40 19.95 57.35
2024-09-23 07:26:41 19.94 57.34
2024-09-23 07:26:43 19.92 57.37
2024-09-23 07:26:44 19.94 57.41
2024-09-23 07:26:46 19.91 57.39
2024-09-23 07:26:47 19.92 57.37
2024-09-23 07:26:49 19.93 57.39
2024-09-23 07:26:51 19.93 57.35
2024-09-23 07:26:52 19.92 57.38
2024-09-23 07:26:54 19.94 57.37
2024-09-23 07:26:55 19.92 57.32
2024-09-23 07:26:57 19.93 57.35
2024-09-23 07:26:58 19.93 57.42
2024-09-23 07:27:00 19.93 57.38
2024-09-23 07:27:01 19.93 57.40
2024-09-23 07:27:03 19.91 57.37
2024-09-23 07:27:04 19.90 57.38
2024-09-23 07:27:06 19.90 57.37
2024-09-23 07:27:07 19.93 57.33
2024-09-23 07:27:09 19.94 57.34
2024-09-23 07:27:10 19.92 57.28
2024-09-23 07:27:12 19.93 57.28
2024-09-23 07:27:13 19.92 57.26
2024-09-23 07:27:15 19.92 57.20
2024-09-23 07:27:16 19.91 57.20
2024-09-23 07:27:18 19.90 57.20
2024-09-23 07:27:19 19.93 57.15
2024-09-23 07:27:21 19.90 57.18
2024-09-23 07:27:22 19.91 57.19
2024-09-23 07:27:24 19.91 57.14
2024-09-23 07:27:25 19.91 57.15
2024-09-23 07:27:27 19.92 57.17
2024-09-23 07:27:28 19.91 57.17
2024-09-23 07:27:30 19.92 57.17
2024-09-23 07:27:31 19.91 57.16
2024-09-23 07:27:33 19.92 57.17
2024-09-23 07:27:34 19.92 57.20
2024-09-23 07:27:36 19.93 57.25
2024-09-23 07:27:37 19.92 57.21
2024-09-23 07:27:39 19.90 57.22
2024-09-23 07:27:40 19.92 57.25
2024-09-23 07:27:42 19.92 57.26
2024-09-23 07:27:43 19.92 57.30
2024-09-23 07:27:45 19.92 57.31
2024-09-23 07:27:46 19.90 57.36
2024-09-23 07:27:48 19.93 57.34
2024-09-23 07:27:49 19.90 57.38
2024-09-23 07:27:51 19.91 57.37
2024-09-23 07:27:53 19.90 57.32
2024-09-23 07:27:54 19.91 57.39
2024-09-23 07:27:56 19.90 57.38
2024-09-23 07:27:57 19.91 57.43
2024-09-23 07:27:59 19.89 57.40
2024-09-23 07:28:00 19.91 57.44
2024-09-23 07:28:02 19.90 57.49
2024-09-23 07:28:03 19.92 57.46
2024-09-23 07:28:05 19.92 57.46
2024-09-23 07:28:06 19.91 57.46
2024-09-23 07:28:08 19.91 57.46
2024-09-23 07:28:09 19.91 57.45
2024-09-23 07:28:11 19.90 57.40
2024-09-23 07:28:12 19.89 57.37
2024-09-23 07:28:14 19.91 57.34
2024-09-23 07:28:15 19.91 57.26
2024-09-23 07:28:17 19.91 57.26
2024-09-23 07:28:18 19.90 57.25
2024-09-23 07:28:20 19.89 57.18
2024-09-23 07:28:21 19.88 57.23
2024-09-23 07:28:23 19.89 57.22
2024-09-23 07:28:24 19.90 57.23
2024-09-23 07:28:26 19.90 57.22
2024-09-23 07:28:27 19.90 57.25
2024-09-23 07:28:29 19.90 57.28
2024-09-23 07:28:30 19.91 57.31
2024-09-23 07:28:32 19.88 57.28
2024-09-23 07:28:33 19.89 57.33
2024-09-23 07:28:35 19.88 57.34
2024-09-23 07:28:36 19.89 57.37
2024-09-23 07:28:38 19.89 57.31
2024-09-23 07:28:39 19.88 57.34
2024-09-23 07:28:41 19.87 57.33
2024-09-23 07:28:42 19.88 57.38
2024-09-23 07:28:44 19.88 57.41
2024-09-23 07:28:45 19.88 57.38
2024-09-23 07:28:47 19.89 57.43
2024-09-23 07:28:48 19.88 57.43
2024-09-23 07:28:50 19.89 57.45
2024-09-23 07:28:52 19.89 57.44
2024-09-23 07:28:53 19.88 57.51
2024-09-23 07:28:55 19.91 57.49
2024-09-23 07:28:56 19.90 57.47
2024-09-23 07:28:58 19.88 57.52
2024-09-23 07:28:59 19.89 57.50
2024-09-23 07:29:01 19.88 57.50
2024-09-23 07:29:02 19.88 57.50
2024-09-23 07:29:04 19.89 57.53
2024-09-23 07:29:05 19.87 57.50
2024-09-23 07:29:07 19.87 57.51
2024-09-23 07:29:08 19.88 57.49
2024-09-23 07:29:10 19.88 57.48
2024-09-23 07:29:11 19.87 57.52
2024-09-23 07:29:13 19.88 57.47
2024-09-23 07:29:14 19.88 57.45
2024-09-23 07:29:16 19.90 57.43
2024-09-23 07:29:17 19.88 57.43
2024-09-23 07:29:19 19.89 57.44
2024-09-23 07:29:20 19.88 57.39
2024-09-23 07:29:22 19.88 57.35
2024-09-23 07:29:23 19.87 57.40
2024-09-23 07:29:25 19.87 57.39
2024-09-23 07:29:26 19.88 57.39
2024-09-23 07:29:28 19.85 57.39
2024-09-23 07:29:29 19.86 57.38
2024-09-23 07:29:31 19.86 57.37
2024-09-23 07:29:32 19.88 57.43
2024-09-23 07:29:34 19.86 57.43
2024-09-23 07:29:35 19.86 57.38
2024-09-23 07:29:37 19.88 57.40
2024-09-23 07:29:38 19.87 57.38
2024-09-23 07:29:40 19.87 57.37
2024-09-23 07:29:41 19.87 57.42
2024-09-23 07:29:43 19.85 57.38
2024-09-23 07:29:44 19.88 57.41
2024-09-23 07:29:46 19.88 57.42
2024-09-23 07:29:47 19.87 57.40
2024-09-23 07:29:49 19.88 57.42
2024-09-23 07:29:50 19.86 57.44
2024-09-23 07:29:52 19.87 57.44
2024-09-23 07:29:54 19.87 57.47
2024-09-23 07:29:55 19.87 57.50
2024-09-23 07:29:57 19.85 57.53
2024-09-23 07:29:58 19.87 57.48
2024-09-23 07:30:00 19.87 57.51
2024-09-23 07:30:01 19.84 57.53
2024-09-23 07:30:03 19.85 57.47
2024-09-23 07:30:04 19.86 57.46
2024-09-23 07:30:06 19.85 57.48
2024-09-23 07:30:07 19.85 57.53
2024-09-23 07:30:09 19.87 57.49
2024-09-23 07:30:10 19.86 57.54
2024-09-23 07:30:12 19.86 57.44
2024-09-23 07:30:13 19.86 57.48
2024-09-23 07:30:15 19.87 57.48
2024-09-23 07:30:16 19.84 57.47
2024-09-23 07:30:18 19.84 57.45
2024-09-23 07:30:19 19.87 57.46
2024-09-23 07:30:21 19.86 57.46
2024-09-23 07:30:22 19.86 57.43
2024-09-23 07:30:24 19.84 57.44
2024-09-23 07:30:25 19.85 57.47
2024-09-23 07:30:27 19.87 57.49
2024-09-23 07:30:28 19.86 57.44
2024-09-23 07:30:30 19.86 57.44
2024-09-23 07:30:31 19.84 57.44
2024-09-23 07:30:33 19.83 57.46
2024-09-23 07:30:34 19.84 57.44
2024-09-23 07:30:36 19.85 57.48
2024-09-23 07:30:37 19.85 57.44
2024-09-23 07:30:39 19.84 57.50
2024-09-23 07:30:40 19.84 57.54
2024-09-23 07:30:42 19.86 57.48
2024-09-23 07:30:43 19.84 57.52
2024-09-23 07:30:45 19.85 57.48
2024-09-23 07:30:46 19.84 57.45
2024-09-23 07:30:48 19.85 57.50
2024-09-23 07:30:49 19.83 57.51
2024-09-23 07:30:51 19.84 57.48
2024-09-23 07:30:52 19.86 57.49
2024-09-23 07:30:54 19.84 57.48
2024-09-23 07:30:56 19.85 57.53
2024-09-23 07:30:57 19.83 57.52
2024-09-23 07:30:59 19.82 57.49
2024-09-23 07:31:00 19.81 57.50
2024-09-23 07:31:02 19.83 57.50
2024-09-23 07:31:03 19.83 57.51
2024-09-23 07:31:05 19.83 57.51
2024-09-23 07:31:06 19.83 57.46
2024-09-23 07:31:08 19.85 57.46
2024-09-23 07:31:09 19.83 57.49
2024-09-23 07:31:11 19.82 57.47
2024-09-23 07:31:12 19.83 57.50
2024-09-23 07:31:14 19.84 57.48
2024-09-23 07:31:15 19.83 57.41
2024-09-23 07:31:17 19.83 57.38
2024-09-23 07:31:18 19.83 57.42
2024-09-23 07:31:20 19.82 57.34
2024-09-23 07:31:21 19.83 57.33
2024-09-23 07:31:23 19.82 57.31
2024-09-23 07:31:24 19.85 57.31
2024-09-23 07:31:26 19.84 57.32
2024-09-23 07:31:27 19.83 57.32
2024-09-23 07:31:29 19.81 57.35
2024-09-23 07:31:30 19.82 57.33
2024-09-23 07:31:32 19.81 57.34
2024-09-23 07:31:33 19.81 57.34
2024-09-23 07:31:35 19.81 57.33
2024-09-23 07:31:36 19.81 57.37
2024-09-23 07:31:38 19.81 57.38
2024-09-23 07:31:39 19.81 57.36
2024-09-23 07:31:41 19.80 57.38
2024-09-23 07:31:42 19.81 57.38
2024-09-23 07:31:44 19.81 57.38
2024-09-23 07:31:45 19.81 57.43
2024-09-23 07:31:47 19.81 57.42
2024-09-23 07:31:48 19.82 57.47
2024-09-23 07:31:50 19.82 57.47
2024-09-23 07:31:51 19.83 57.45
2024-09-23 07:31:53 19.83 57.46
2024-09-23 07:31:54 19.82 57.51
2024-09-23 07:31:56 19.81 57.51
2024-09-23 07:31:58 19.80 57.53
2024-09-23 07:31:59 19.80 57.50
2024-09-23 07:32:01 19.81 57.54
2024-09-23 07:32:02 19.80 57.49
2024-09-23 07:32:04 19.81 57.54
2024-09-23 07:32:05 19.80 57.57
2024-09-23 07:32:07 19.80 57.55
2024-09-23 07:32:08 19.80 57.56
2024-09-23 07:32:10 19.79 57.52
2024-09-23 07:32:11 19.79 57.53
2024-09-23 07:32:13 19.79 57.51
2024-09-23 07:32:14 19.80 57.45
2024-09-23 07:32:16 19.79 57.42
2024-09-23 07:32:17 19.81 57.44
2024-09-23 07:32:19 19.81 57.41
2024-09-23 07:32:20 19.79 57.35
2024-09-23 07:32:22 19.81 57.39
2024-09-23 07:32:23 19.79 57.36
2024-09-23 07:32:25 19.80 57.34
2024-09-23 07:32:26 19.80 57.36
2024-09-23 07:32:28 19.79 57.37
2024-09-23 07:32:29 19.79 57.36
2024-09-23 07:32:31 19.80 57.31
2024-09-23 07:32:32 19.80 57.33
2024-09-23 07:32:34 19.79 57.38
2024-09-23 07:32:35 19.79 57.38
2024-09-23 07:32:37 19.80 57.40
2024-09-23 07:32:38 19.78 57.40
2024-09-23 07:32:40 19.78 57.40
2024-09-23 07:32:41 19.78 57.41
2024-09-23 07:32:43 19.81 57.42
2024-09-23 07:32:44 19.80 57.43
2024-09-23 07:32:46 19.79 57.40
2024-09-23 07:32:47 19.78 57.39
2024-09-23 07:32:49 19.79 57.39
2024-09-23 07:32:50 19.80 57.44
2024-09-23 07:32:52 19.78 57.40
2024-09-23 07:32:53 19.80 57.43
2024-09-23 07:32:55 19.79 57.46
2024-09-23 07:32:56 19.81 57.49
2024-09-23 07:32:58 19.80 57.45
2024-09-23 07:33:00 19.79 57.45
2024-09-23 07:33:01 19.78 57.50
2024-09-23 07:33:03 19.78 57.45
2024-09-23 07:33:04 19.78 57.54
2024-09-23 07:33:06 19.78 57.50
2024-09-23 07:33:07 19.79 57.48
2024-09-23 07:33:09 19.76 57.52
2024-09-23 07:33:10 19.78 57.57
2024-09-23 07:33:12 19.80 57.52
2024-09-23 07:33:13 19.80 57.55
2024-09-23 07:33:15 19.78 57.54
2024-09-23 07:33:16 19.76 57.51
2024-09-23 07:33:18 19.77 57.54
2024-09-23 07:33:19 19.76 57.51
2024-09-23 07:33:21 19.76 57.49
2024-09-23 07:33:22 19.76 57.51
2024-09-23 07:33:24 19.78 57.49
2024-09-23 07:33:25 19.78 57.42
2024-09-23 07:33:27 19.79 57.44
2024-09-23 07:33:28 19.77 57.42
2024-09-23 07:33:30 19.78 57.48
2024-09-23 07:33:31 19.77 57.47
2024-09-23 07:33:33 19.77 57.45
2024-09-23 07:33:34 19.77 57.49
2024-09-23 07:33:36 19.79 57.47
2024-09-23 07:33:37 19.78 57.47
2024-09-23 07:33:39 19.79 57.49
2024-09-23 07:33:40 19.78 57.49
2024-09-23 07:33:42 19.75 57.49
2024-09-23 07:33:43 19.76 57.49
2024-09-23 07:33:45 19.76 57.52
2024-09-23 07:33:46 19.76 57.51
2024-09-23 07:33:48 19.77 57.49
2024-09-23 07:33:49 19.76 57.52
2024-09-23 07:33:51 19.76 57.50
2024-09-23 07:33:52 19.76 57.52
2024-09-23 07:33:54 19.78 57.52
2024-09-23 07:33:55 19.77 57.56
2024-09-23 07:33:57 19.75 57.57
2024-09-23 07:33:59 19.79 57.61
2024-09-23 07:34:00 19.78 57.59
2024-09-23 07:34:02 19.76 57.57
2024-09-23 07:34:03 19.77 57.58
2024-09-23 07:34:05 19.75 57.63
2024-09-23 07:34:06 19.78 57.62
2024-09-23 07:34:08 19.76 57.59
2024-09-23 07:34:09 19.77 57.60
2024-09-23 07:34:11 19.76 57.66
2024-09-23 07:34:12 19.75 57.59
2024-09-23 07:34:14 19.75 57.58
2024-09-23 07:34:15 19.75 57.64
2024-09-23 07:34:17 19.75 57.60
2024-09-23 07:34:18 19.76 57.60
2024-09-23 07:34:20 19.75 57.57
2024-09-23 07:34:21 19.76 57.54
2024-09-23 07:34:23 19.76 57.46
2024-09-23 07:34:24 19.76 57.49
2024-09-23 07:34:26 19.76 57.47
2024-09-23 07:34:27 19.74 57.49
2024-09-23 07:34:29 19.76 57.49
2024-09-23 07:34:30 19.75 57.47
2024-09-23 07:34:32 19.77 57.44
2024-09-23 07:34:33 19.75 57.45
2024-09-23 07:34:35 19.75 57.46
2024-09-23 07:34:36 19.74 57.48
2024-09-23 07:34:38 19.73 57.48
2024-09-23 07:34:39 19.75 57.44
2024-09-23 07:34:41 19.75 57.44
2024-09-23 07:34:42 19.74 57.47
2024-09-23 07:34:44 19.74 57.48
2024-09-23 07:34:45 19.72 57.49
2024-09-23 07:34:47 19.74 57.48
2024-09-23 07:34:48 19.73 57.52
2024-09-23 07:34:50 19.74 57.49
2024-09-23 07:34:51 19.76 57.47
2024-09-23 07:34:53 19.75 57.49
2024-09-23 07:34:54 19.75 57.44
2024-09-23 07:34:56 19.73 57.49
2024-09-23 07:34:57 19.76 57.51
2024-09-23 07:34:59 19.73 57.52
2024-09-23 07:35:01 19.75 57.54
2024-09-23 07:35:02 19.72 57.52
2024-09-23 07:35:04 19.72 57.50
2024-09-23 07:35:05 19.73 57.54
2024-09-23 07:35:07 19.73 57.51
2024-09-23 07:35:08 19.72 57.55
2024-09-23 07:35:10 19.72 57.50
2024-09-23 07:35:11 19.73 57.55
2024-09-23 07:35:13 19.72 57.57
2024-09-23 07:35:14 19.72 57.56
2024-09-23 07:35:16 19.73 57.53
2024-09-23 07:35:17 19.72 57.52
2024-09-23 07:35:19 19.74 57.53
2024-09-23 07:35:20 19.73 57.52
2024-09-23 07:35:22 19.71 57.45
2024-09-23 07:35:23 19.74 57.46
2024-09-23 07:35:25 19.73 57.49
2024-09-23 07:35:26 19.71 57.49
2024-09-23 07:35:28 19.72 57.44
2024-09-23 07:35:29 19.73 57.50
2024-09-23 07:35:31 19.73 57.46
2024-09-23 07:35:32 19.73 57.46
2024-09-23 07:35:34 19.74 57.48
2024-09-23 07:35:35 19.74 57.43
2024-09-23 07:35:37 19.72 57.46
2024-09-23 07:35:38 19.74 57.45
2024-09-23 07:35:40 19.74 57.50
2024-09-23 07:35:41 19.73 57.49
2024-09-23 07:35:43 19.72 57.49
2024-09-23 07:35:44 19.72 57.49
2024-09-23 07:35:46 19.72 57.46
2024-09-23 07:35:47 19.72 57.51
2024-09-23 07:35:49 19.73 57.50
2024-09-23 07:35:50 19.73 57.45
2024-09-23 07:35:52 19.73 57.47
2024-09-23 07:35:53 19.71 57.46
2024-09-23 07:35:55 19.71 57.49
2024-09-23 07:35:56 19.70 57.47
2024-09-23 07:35:58 19.71 57.51
2024-09-23 07:35:59 19.71 57.51
2024-09-23 07:36:01 19.71 57.46
2024-09-23 07:36:03 19.71 57.47
2024-09-23 07:36:04 19.72 57.43
2024-09-23 07:36:06 19.73 57.48
2024-09-23 07:36:07 19.72 57.47
2024-09-23 07:36:09 19.72 57.48
2024-09-23 07:36:10 19.71 57.48
2024-09-23 07:36:12 19.70 57.48
2024-09-23 07:36:13 19.70 57.52
2024-09-23 07:36:15 19.72 57.53
2024-09-23 07:36:16 19.72 57.54
2024-09-23 07:36:18 19.70 57.52
2024-09-23 07:36:19 19.69 57.50
2024-09-23 07:36:21 19.71 57.51
2024-09-23 07:36:22 19.71 57.54
2024-09-23 07:36:24 19.69 57.53
2024-09-23 07:36:25 19.68 57.52
2024-09-23 07:36:27 19.71 57.53
2024-09-23 07:36:28 19.70 57.51
2024-09-23 07:36:30 19.70 57.52
2024-09-23 07:36:31 19.70 57.54
2024-09-23 07:36:33 19.69 57.53
2024-09-23 07:36:34 19.69 57.54
2024-09-23 07:36:36 19.71 57.47
2024-09-23 07:36:37 19.70 57.51
2024-09-23 07:36:39 19.68 57.53
2024-09-23 07:36:40 19.69 57.53
2024-09-23 07:36:42 19.69 57.51
2024-09-23 07:36:43 19.68 57.51
2024-09-23 07:36:45 19.70 57.55
2024-09-23 07:36:46 19.69 57.57
2024-09-23 07:36:48 19.69 57.59
2024-09-23 07:36:49 19.71 57.60
2024-09-23 07:36:51 19.70 57.62
2024-09-23 07:36:52 19.68 57.57
2024-09-23 07:36:54 19.70 57.58
2024-09-23 07:36:55 19.71 57.58
2024-09-23 07:36:57 19.70 57.60
2024-09-23 07:36:58 19.69 57.63
2024-09-23 07:37:00 19.70 57.67
2024-09-23 07:37:01 19.69 57.61
2024-09-23 07:37:03 19.70 57.59
2024-09-23 07:37:05 19.70 57.58
2024-09-23 07:37:06 19.70 57.60
2024-09-23 07:37:08 19.69 57.58
2024-09-23 07:37:09 19.70 57.56
2024-09-23 07:37:11 19.69 57.60
2024-09-23 07:37:12 19.69 57.56
2024-09-23 07:37:14 19.69 57.49
2024-09-23 07:37:15 19.69 57.43
2024-09-23 07:37:17 19.67 57.35
2024-09-23 07:37:18 19.69 57.39
2024-09-23 07:37:20 19.67 57.35
2024-09-23 07:37:21 19.71 57.32
2024-09-23 07:37:23 19.68 57.29
2024-09-23 07:37:24 19.69 57.26
2024-09-23 07:37:26 19.68 57.27
2024-09-23 07:37:27 19.71 57.26
2024-09-23 07:37:29 19.70 57.29
2024-09-23 07:37:30 19.69 57.32
2024-09-23 07:37:32 19.68 57.31
2024-09-23 07:37:33 19.70 57.32
2024-09-23 07:37:35 19.69 57.33
2024-09-23 07:37:36 19.68 57.35
2024-09-23 07:37:38 19.69 57.34
2024-09-23 07:37:39 19.68 57.40
2024-09-23 07:37:41 19.67 57.38
2024-09-23 07:37:42 19.68 57.39
2024-09-23 07:37:44 19.68 57.47
2024-09-23 07:37:45 19.68 57.47
2024-09-23 07:37:47 19.67 57.44
2024-09-23 07:37:48 19.69 57.46
2024-09-23 07:37:50 19.68 57.47
2024-09-23 07:37:51 19.69 57.44
2024-09-23 07:37:53 19.69 57.47
2024-09-23 07:37:54 19.68 57.48
2024-09-23 07:37:56 19.70 57.47
2024-09-23 07:37:57 19.68 57.56
2024-09-23 07:37:59 19.66 57.51
2024-09-23 07:38:00 19.66 57.52
2024-09-23 07:38:02 19.65 57.53
2024-09-23 07:38:03 19.68 57.53
2024-09-23 07:38:05 19.66 57.53
2024-09-23 07:38:07 19.68 57.51
2024-09-23 07:38:08 19.66 57.53
2024-09-23 07:38:10 19.67 57.55
2024-09-23 07:38:11 19.67 57.58
2024-09-23 07:38:13 19.65 57.53
2024-09-23 07:38:14 19.67 57.51
2024-09-23 07:38:16 19.67 57.49
2024-09-23 07:38:17 19.67 57.49
2024-09-23 07:38:19 19.66 57.50
2024-09-23 07:38:20 19.66 57.52
2024-09-23 07:38:22 19.67 57.50
2024-09-23 07:38:23 19.69 57.52
2024-09-23 07:38:25 19.66 57.48
2024-09-23 07:38:26 19.66 57.48
2024-09-23 07:38:28 19.67 57.49
2024-09-23 07:38:29 19.68 57.46
2024-09-23 07:38:31 19.68 57.44
2024-09-23 07:38:32 19.67 57.47
2024-09-23 07:38:34 19.65 57.48
2024-09-23 07:38:35 19.66 57.48
2024-09-23 07:38:37 19.65 57.45
2024-09-23 07:38:38 19.66 57.48
2024-09-23 07:38:40 19.65 57.49
2024-09-23 07:38:41 19.67 57.46
2024-09-23 07:38:43 19.66 57.49
2024-09-23 07:38:44 19.64 57.50
2024-09-23 07:38:46 19.66 57.51
2024-09-23 07:38:47 19.67 57.47
2024-09-23 07:38:49 19.64 57.52
2024-09-23 07:38:50 19.64 57.54
2024-09-23 07:38:52 19.65 57.49
2024-09-23 07:38:53 19.65 57.50
2024-09-23 07:38:55 19.64 57.50
2024-09-23 07:38:56 19.64 57.49
2024-09-23 07:38:58 19.66 57.51
2024-09-23 07:38:59 19.65 57.54
2024-09-23 07:39:01 19.65 57.54
2024-09-23 07:39:02 19.65 57.51
2024-09-23 07:39:04 19.67 57.55
2024-09-23 07:39:06 19.64 57.55
2024-09-23 07:39:07 19.65 57.54
2024-09-23 07:39:09 19.64 57.53
